PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,target_pathology
-2.2408760536445893,-0.45458951147747917,-0.4655275893866779,0.18872466194742296,-0.8282932265184744,0.9533192299693622,0.673478446159616,0.31771433279942796,0.13815681278901704,0.5455911917200125,1
-2.1251804369198988,-1.1947969118130268,0.4903719872376657,0.8553963498521319,-0.10593586654536223,0.19534269747590263,-0.0034522561005488326,0.4339541851098914,-0.14082297113601053,0.18764541108432897,1
-2.6153174112190447,-1.832060432563119,0.7643295577678607,-0.8231658619589616,-0.30078722636004696,0.08993782405070298,0.14634310125538172,-0.3780221306100785,-0.5429734200798205,-0.21925174563841143,1
-3.210967975660324,-2.2351427041449043,-0.1662244284126901,1.13005779820032,1.2601888159915164,-0.10359136282675911,-0.23537310176700818,-0.2904733343386435,0.059292541856302075,0.505943468034147,1
-0.3067503987005578,2.1849988334050336,0.039286241293249355,-0.4864556228372575,2.0894499364397565,-1.1041435631417211,-0.13486227749798427,0.33707358010888017,0.5554620630404054,-1.186894611749658,1
2.472356916777719,-1.499824751683264,0.5914532153891653,-2.2673514985022982,1.4058401736093802,-0.9648581305211165,-0.814302925133874,0.9107753738021849,-0.011734431421534693,-0.7365496664767731,0
-3.4547183721090837,-2.1364615481537865,0.1971626731763161,1.534176887011452,0.9428753091635068,-0.9371160951686139,0.6832630727409148,0.21948667281012724,-0.308993615674655,0.2826931512992887,1
-3.900526848051902,0.7307759703659857,2.1360711067293465,-0.7811728877991084,-0.8325514757515029,0.8978211728297201,-0.8910794066856076,-1.0951612670100845,0.2557974808704357,1.5395989874293914,1
0.9817275419039779,-2.2104299470611855,-1.6999192275293395,0.9709720158633823,1.1832583087912367,0.14365294194613015,-0.45711140978813986,-0.06783316909199702,-0.45026525409951124,0.08307072256753882,0
-1.2572515710208414,1.0676915149300785,0.25947526889608746,-1.2417521373914744,-0.3932158108889793,-0.6997706228886422,-0.49818157204908475,-0.2280828617027205,0.451391821702182,0.6770539752893606,1
3.245413648912564,-1.7783586321969918,-1.793153671592678,-2.4850594556090866,0.5503521053526691,-0.5986124696512943,-0.4696018824361727,0.028392174205628617,0.2354079054781297,-0.1532144132033617,0
-1.55721941252858,-1.0379271063301359,-1.3012450772277924,0.6216725940641945,-0.37935338768163884,1.5356984378394427,-0.29079919087531586,0.38937036660078084,-0.11541249921412472,0.3466580163890541,1
-1.2492580966893758,-1.5888387892687947,-0.32641343924612126,-0.9253221243085255,1.5353498746662757,0.012065218603421794,-0.10117706489229113,-0.37360604464034236,-0.07207560674370062,-0.8157815557382236,1
4.331653344538802,-4.04933241838134,-0.1925055270931556,-0.2906134531704574,0.610840766256487,-1.4235883180513402,-0.6701406845895072,-0.4949140145519365,-0.504668293088223,-0.35021533007473676,0
-1.0774513298951875,1.803618163136644,1.7810416311069643,-1.6289522525382631,3.741753933084919,0.3424346670668795,0.929964482044139,0.5198996052671419,-0.8391921762182019,-0.32262045143763735,1
2.511753102257686,-2.5288075834227337,0.7982023048462253,-0.8236745842169106,-0.42926395451465466,-1.831534782365478,-2.4042990402550717,0.8927960958728923,-0.15219933312444775,0.0760260062557407,0
-2.2170923054482254,0.029891288100496145,0.6364601350317429,-3.376701147006883,0.47999472516607117,-0.48464635684859547,0.04299831566747984,0.18963342824928014,0.11537046212855118,0.4095380947677889,1
-1.1738306467828863,-0.4748395050324394,-0.48157091172004624,2.1439593855310926,-0.24330051808370856,-0.4828604440543438,-0.5075106849287107,-0.4051341157761547,-0.5537831246421707,-0.1735682935316904,1
-2.8363014443340275,-1.0181258063408125,-1.4866300050383052,0.4564056757096179,0.11470496836298383,0.9738357403898645,-0.15046136866724807,0.04935122934826967,0.5073948607643147,0.17223528789464246,1
-1.857085898872909,-1.5713931191063506,0.8264827458704906,-3.93024947722185,-0.22082664673239788,-1.1998402161706252,0.3367878540111597,-0.4951914171025593,-0.14795117573978603,0.10176407808805758,1
-1.3286143729568225,0.7770956605583839,1.2567582289131867,-3.7855436101246434,-1.2450630211240874,-0.22562439623935093,-0.749763680142293,0.22456732638099888,0.47787907629921467,-0.5366372715156278,1
-2.802771356775516,-1.666301634230745,-0.19401832619739284,-2.2331074219687377,-0.20524666705682332,-0.572171798769275,-0.36156688946011545,-0.006887531208948849,0.43722919296277984,0.3021995753400382,1
-3.1745687967642717,-2.0757336194050073,0.07490026838981283,-1.8698290299564593,-0.20932679983580335,-0.48256591757769335,-0.17958487807868087,0.043736157742173654,0.5105750757601134,0.6739595848231035,1
-4.087077360932651,-0.48471007937068894,0.6313640086912211,-3.4027328445997695,-0.01822470796129395,-0.30982128886585814,0.2306266569768265,-0.1147382966581217,0.6659450447312587,0.3201860285983054,1
3.4754937481269854,-1.6728843912638809,0.8568267989951001,-1.1567678813660842,-1.3825714291632452,-0.9999209062780321,1.1156336747402225,1.1182683154298427,0.6896447221597009,0.5542258177999622,0
16.319233231047626,-7.7758528040036285,6.235415560359093,2.3280731721481494,-1.7094558935843598,-1.1248214794897062,4.962495534476675,0.8875136523058101,3.594769914838252,-0.5876939060360421,0
-2.56011501801861,-2.4940454475717555,0.17031258572163224,-2.109756584856379,0.9792388341231216,0.48875513751848154,-0.046270608356830105,0.5318367171592906,0.38408773265527996,1.019823187456934,1
-2.9688887959201935,-0.06884713569385364,-0.7784115662716466,-0.046666813442892204,0.22820687036192797,0.34489238810285855,-0.07660154408452859,1.083576806189078,0.16323443847667818,-0.4967908030797836,1
-2.757430451020899,-1.7939187681548507,-0.7578141189747116,0.024118278435686466,1.2839123814706603,-0.6588326937838125,-0.31323362861743825,0.5954830462959907,0.25692276214885723,-0.16019482864582915,1
1.3703398754352094,2.1100113491263124,-0.8537202503225181,-0.7237684311772705,3.824379177634428,0.2234202953688523,1.4713794573414511,0.8049269352173459,-0.005548159249824801,-0.40652056889133437,1
-0.41766449254748106,0.1165196970694294,-0.536142595168874,-0.3641990606892658,1.513457087852546,-0.5557006917833368,-0.21728711135647594,0.8100998443856092,0.564003906114496,-0.5886683865644139,1
-3.838398622984241,0.8991786485431131,0.7005639498206683,-0.21993976903770873,-1.3371628816860883,0.07674451685040222,0.6410428340734535,1.3574030432361235,-0.06838335632122267,-0.31249261676759454,1
5.930964859577138,1.2282966821735883,1.7215877553402354,-0.4735822645675142,2.883539349365135,-1.1002376833028522,2.0243199338919573,-0.4839885185968094,-0.6796696369691609,0.6051679739755873,0
0.6454786474953447,3.4260114209830244,0.6082849592825497,0.23448622679265166,-1.2096985638146105,-2.427851392304063,-0.9417139672500011,0.13407697582265074,0.3751645658045636,0.030080894941007175,1
-2.6838464009836236,1.4435555289327462,0.33940349900084454,-0.24481701187224172,-0.7926918670908315,0.9256296955415999,0.4960041638363822,-0.2717320551377056,1.2081049160147757,0.9410379851277852,1
-2.0416640521069986,-0.9032559294754853,2.8432414083983186,-2.8858314240205933,-1.0167094782627386,0.10446044190875711,0.31958573355085146,-1.0333001177203898,0.6088254260821422,0.3976975998015385,1
-1.3992963501076303,-1.7722262453616162,-1.4795615602036394,1.3081089960379166,1.8053147389941322,0.6154644492075748,0.2802201265848803,-0.06489493337009737,0.00024907642083078167,0.10251460322876409,1
-3.5364152954176773,-1.2468541535205941,3.3854111249309162,-4.6660509636863035,-1.8757278656589924,0.8903976069314204,0.9255099882846748,-1.0867804223959274,-1.2077187793990294,-0.48439302866068884,1
-1.9905294465912937,1.8994625506957907,-2.0309980794297324,0.9119054690743221,1.2315544691970457,-0.4196278065153406,1.287892690222096,-0.4036380113017722,0.13892895823115253,0.22112714495716082,1
-1.9981853671267298,-0.2063711365043652,-1.6413250738635934,1.0392104980578016,0.90421094853433,0.3676287433017126,-0.34478077623441944,0.3453650864673258,0.42559955287115775,-0.36584354019689513,1
-0.5206581123087654,-0.9733678106680898,-0.32413537963427247,-0.5439993660472424,1.4294366855182497,-0.04919901420783061,0.22270280170322426,-0.19539724087433624,0.027765072953398577,-0.40765208324791086,1
-3.1723704882469996,-2.0890522980078248,-0.9788057315489656,0.3870971021394917,1.419475583250683,1.3383654025144414,0.537058133861304,0.04199033459132734,-0.041933796923383504,0.7870304303106609,1
-2.202710189059443,1.2860393186649837,-0.8873992158041522,0.7011030482184916,0.17982114855721795,-0.02405210635635755,0.2729363405057832,-0.6517622523986503,0.25930358434299644,-0.5103210896950008,1
3.8244330429461058,2.3052363164794074,0.027546195535666212,0.6702588821469616,1.2897652479450195,0.8090946835256619,-1.5682760231534163,0.2945501366958473,-0.13556189699537835,0.23555663205132407,0
-2.985484690320415,-0.6733392441907241,-0.5904898822143393,-0.5943502866530187,0.4619693048200788,-0.5454030858966656,0.6173994536803743,-0.36110455641976114,-0.18554577762932048,-0.6059240605120657,1
-2.4810551072777116,-2.3639587605413213,-0.4326145664375802,-0.38346967474350535,1.0381214037177948,-0.020466912215179753,0.5600934507825326,-0.23918281614555814,0.2822328101964582,0.22992984762418642,1
-1.2721114612807396,0.5098338482439587,-2.2389916788740654,1.6723763763823618,-0.11760645322973748,-0.015478844082926348,0.03423030753922389,-0.5572663813241983,-0.4107301122759408,-0.00015660744981058465,1
-2.2351568880735875,-1.2987044936885985,-0.901436896088529,0.4340941171777628,0.1829260233861805,-0.1634326531423796,-0.23652232798651143,-1.1115126739894374,0.40532532774388375,0.08676915839074549,1
-0.056183104307176386,-0.22738339293781387,-2.255515652707267,2.710600426960865,0.8017853825887054,-0.960569771515757,-1.0384063290372116,-0.28158738254392196,-0.27414207229535875,-0.2518559396927365,1
2.3173906062772796,4.3891343349887455,1.7784111272166143,0.9694155925152275,2.6453765766309836,1.557117060967188,-0.007413703405604119,-0.10364100285622678,0.6213333111705789,0.006658993909922077,1
-2.284331260846477,-2.46684075635996,-0.8211884846547063,-0.040803196608068255,1.0927813204145553,-0.10101401314078166,-0.24822184817401904,-0.23706332251913953,-0.19035523152007536,-0.7374310089826431,1
4.754614870661983,-1.4894235604144428,-1.253751106012016,-0.05258699700336767,-0.09662476964725307,-0.3553730081289819,-0.6255169441904262,-0.5325227507217953,-0.5734492776347843,-0.7423539029524672,0
-1.7263109176828073,0.9981778354444872,-0.08023841458396316,1.0646470600868942,-1.4356170191731745,-0.8660553331872796,-0.3429320883172272,-0.10800667095240334,0.3878068218094529,-0.08963173152403037,1
-0.7417817670614283,-2.4520349660765497,-1.9977099429720637,-0.45793976010562826,0.2612910760232844,3.203558472630254,0.16833247096230491,1.038380245083174,-0.23365719098099944,0.5210526733194644,0
-2.8943106610154192,-0.9779443192152572,-0.805644241534257,-1.7207792586855553,-0.028983544689748626,0.21190399925161088,0.6725137054361678,0.4786987345822169,0.09462556872850514,-0.01497532076946059,1
-1.6545218459187077,-4.555664122469318,0.7523230687233121,1.6483228172808706,1.4030728697806392,-0.5534032345224561,0.12242936766513886,-0.3394275954576594,-0.9660076826108842,-0.6857685959022165,1
3.1035197039308127,-1.2361532113280866,1.287355080629172,0.6086489051576852,-1.1222598857586379,0.9300496267881974,-0.19737950217061448,0.16164810361662532,0.030367063842824154,0.5664980382111461,0
-4.064270597753646,-0.5609542216374208,2.176684803927468,1.3758683586087022,0.19946518537347757,0.5647368494182418,0.2688821755390143,0.5164795212714179,-1.235086865054996,0.027095079932758656,1
-2.7933306574664125,-1.0778881331490509,0.8445421121976107,-1.110207554986374,0.004869668184071939,0.5656032943884911,0.4689917565053838,0.5743877821981587,-0.3570924678837848,0.2897940954887189,1
-1.4749199376069049,-1.5910942013615725,0.31999144590039375,-0.7988321532776108,0.15805758203582423,-0.4380661385546196,-1.0438263076419307,-0.7601551899978523,-0.479591969497242,-0.6401018514553573,1
-0.22939463704566374,1.5159034179670434,-2.2162830067967128,0.5555697419931501,0.25120186719846105,-0.6025604947204581,0.41004342760905127,0.1416682902826575,-0.1268182107242483,-0.5512429299224265,1
-2.5532584076090283,-0.7639004851670246,-1.6094031183711868,0.05992787118487059,0.5058449866973955,0.21379694727959744,0.09832562439643205,0.007366419804439631,0.10062689766071117,-0.5824530858411758,1
3.7157051034558077,-1.0586862196336078,0.5219535610872595,1.3970017632765532,0.3686143870432934,-1.1046104823588394,0.6344602264401055,-0.05913928511532931,-0.2870740837869073,0.3935280886823462,0
5.094841843800801,-2.0192078340113446,-0.7093696945471535,-0.08279495338460902,0.38381690974488236,-1.44793591371593,-0.5734946769197468,-0.6501200126056551,-0.5360451279507926,0.25121559274501476,0
-0.6006161135557152,-0.8384546630602118,-0.687041968882688,1.155333807812088,0.982432607216824,-0.8532305082533825,0.7055310318282776,-1.346938722328731,-0.4889448429772475,0.4166642148211425,1
2.7903998294265593,3.385560771800521,-0.7530763211327526,-1.3331817450161443,-1.5855315767755134,-0.5084176050101512,0.2071627514476531,0.0801717157405945,-0.05170953306401641,0.9756450853764144,0
-1.4087712143922464,1.5057705922006013,-0.35389601523014685,1.1217407036105007,-1.8116702751213747,-0.2421453781869129,-1.0461587689285141,0.2101316376933805,-0.0393980786258884,-0.1875682881158733,1
7.25917884079321,-5.495735719278824,1.9109258797297763,1.895716661073848,0.39637789040463267,0.0663913943559689,1.1539848964437027,0.9925663278161443,0.1675242103501243,-0.5700799535124781,0
1.2988665487945317,7.729852801666528,-0.6889146537683969,2.8927274052925798,-2.015354844661409,-2.2028561086317158,1.0259963807029886,-2.0306739420946434,-0.23681144761143122,1.1463669243346548,1
1.0766932756437269,8.294775448814837,0.4341924620882129,1.95418981380208,-1.3958720041901769,-3.5118781761424107,0.6047924707515141,1.2796260763900476,-1.8741989205356782,1.0210314717858628,1
-1.2497605247643582,1.5956838545662635,-1.3564745806899539,0.12626748217735342,0.023420073706012623,-0.4851496008023856,-0.13607076536736176,-0.6656297612585194,0.7785688454298667,0.9401354180324506,1
-1.2569284056200816,4.117186681523432,-0.41272977167489167,1.0541736714385537,-1.1395269718832401,-1.9490429282596917,0.4886229688675412,0.25528844159298947,-0.9073263234791156,1.2766516858448222,1
-1.1665352144773864,-1.665693735744295,-0.7378780083213178,1.7621671180587988,0.7383522541548885,-0.8347113703636115,-1.4101274758032762,0.29824100328892444,-0.0737969175954299,0.6476694188838112,1
4.094142557249435,2.802927249684076,-0.5074334183335412,-1.977318405523905,0.13282518593469034,-1.6035214961094584,-1.05429639169841,-0.35688236135152085,-0.4292758432871355,-0.7309433515721251,0
-1.8876392413579475,1.672191738742333,0.11979761611826865,1.218215196458821,2.568069921049473,0.25389179231641795,0.5477364698580327,0.5425310469117974,-0.6181928671898694,-0.0917078250285438,1
-2.767435702844358,-2.161048794989608,-0.021096168902647452,1.610275734981019,0.7163787039784323,0.03300895472694645,-0.8760673820445493,0.29592411026111154,-0.03344220328238353,0.3415795032352938,1
2.2269944892075926,1.9416347589999525,-2.2856034998861374,-0.33986067677322485,-0.5368573500599337,-0.1368205352975099,0.39326325710349797,-0.6152774320608039,0.7154181042438464,0.1217066004357695,0
-1.1315768907462551,-1.4110019654311317,-0.5650531252154586,1.9949607145013424,0.5284875756558517,0.07255811755142783,-0.17596898450913584,-0.2553011347507157,0.3116943971653028,-0.21410045885831727,1
-0.7337724522345719,-1.9436971834149341,-0.2752361995312397,-0.3378231437061373,0.6609911349703828,-0.7743052304287734,-0.14559679934576472,-0.5003661584228855,0.27077191646766047,-0.40863317171373725,0
-2.3336707368111687,0.7901466072834915,-0.3500434073230818,0.44085955928225556,-1.4225501754712295,0.046649053909831706,-1.001403547411351,0.30723212870246724,0.6561776856302303,-0.09081324240225919,1
2.6972237543914357,-1.9437099458184115,-0.9605644495630183,0.45950865108758654,-0.5844984129970839,-0.4917255003357631,-0.517208717050248,-0.050072324037579656,-0.13147744087609964,0.22607109018878582,0
3.3790146677139665,-2.3334289450170327,-1.201932182232384,0.5536129533816246,0.5278807859676403,-1.0185728341119515,-0.026131436461427633,-0.4437462312071122,-0.6587507798945934,0.5304052068362448,0
-0.19987058013516218,1.0763600031307972,-0.6731488288007109,0.6284454970878302,-0.8402503990409365,-1.2875017805750784,0.7487133673883661,-1.3765152514624857,-0.2577645845082413,-0.208260079036689,1
-1.1760259132306514,1.011370177751381,-0.7117683050970453,1.0660684563424787,-1.4219009232537807,-0.2654395834114531,0.19444549182971407,-0.4627174384936759,0.3580193318009613,0.7947784516511948,1
-1.2926365392779413,4.96422470217692,0.3459270208906224,2.2405348842073165,-3.8405298803851253,-0.5486177141781582,-0.8147892523120809,0.987977437993062,-0.07056660123883686,-0.053779502325510486,1
8.630755859095993,-3.459451915114479,-0.17905679360413718,1.1771640712391855,-0.022905307032924187,-0.006691031527229441,0.9620203463855046,-0.3979722649923391,-1.2577450961523637,0.8494385914312166,0
-4.429456371069077,-0.7860360357019024,-0.47341909351133377,-0.6966169884239684,0.10380442851062692,0.09718106562472814,0.7225178635439982,-0.5085743914624258,0.06060960365207692,0.38820490364094784,1
-0.6198387404438751,0.6363492700751848,-0.4888512502735881,-0.015154454855443698,-0.1064066788182837,-0.6007163745868639,0.13930926534069246,-0.29541698072622885,-0.24398174332007758,0.0023437170939136233,1
-3.252315768617528,1.2859251612190825,-0.21847648861311927,0.3078082300122152,-0.09942903644765455,-1.4031994787992292,0.9536161717384221,0.3002356962751764,-0.5043404915382909,-0.7853214085958754,1
-3.352927053545839,2.6733005976754245,-1.7790870813416289,1.389585988667323,-0.35444111176717313,-1.2112738799310525,0.8167573212763294,0.37339251817714403,0.29323373082156345,-0.36131212670177776,1
-0.859802985996444,0.09684852259428833,-2.814044726472159,0.18432390260381235,-0.6300754213975861,-0.3650392140267215,-0.04625660617245195,0.12574722587220408,0.31257204742855493,-0.2471339008221727,1
-3.156621968680131,-0.87154262364049,-2.1957147878688987,1.4498676245648998,0.43143586206280743,0.3260571057959875,-0.09453345013699183,-0.14928211370287625,0.31918690769190405,-0.22905191016029758,1
0.346528113194822,1.5412252757786729,2.8464540017240414,1.9098114724135513,-0.5718343616642266,-1.6874945166428807,-1.7124120084272094,-2.4106603374105595,0.33320459046439893,-0.11772722533399581,1
-2.4614066509267483,0.6008479692122443,-1.1714651373672198,2.211053932904613,-0.6919118985476491,-0.8526901491580733,-0.02887401595716877,0.20527868123618817,0.03243414520915374,-0.389849251251758,1
-1.5301007215874902,0.4052177892727867,0.6044647412459121,-0.34717148443403556,-0.7860472797073266,-1.102130585960207,0.08702826965144725,-1.296592029816391,0.1616579330616488,-0.9111215254887567,1
-1.7735850660580545,0.8042100124088201,-2.0279180420710095,-0.6873331767263516,-0.6160920282953752,-0.2893278689218535,0.47345271907093495,0.06968008100078993,0.5439433070117596,0.05726126611555594,1
-2.6804416239656685,-1.4847089005567597,-1.7416933822759546,1.0234906162187418,0.29746872524071305,-0.19807778512843804,0.43413131028387775,-0.16912316288197468,0.024851710445440555,0.319411597619161,1
4.028435261069835,-2.9414300980954438,1.6594853951778676,0.2251672999386959,-0.5135947371258333,1.9362225764348335,-0.7282259945960821,-0.7579850186101655,-0.17613878223827875,0.2704743977984269,0
-2.1363512285982798,1.5185806390052907,0.17896523386896857,-0.5007767143315699,0.6830474472603775,-1.5516758168287028,-0.7183273561076993,-0.13975219151711407,0.1884552714657912,-0.3705104096362082,1
5.165410948303378,-2.382203231597311,-0.4222772831131928,0.8834276186876503,-0.20940818281163687,0.5792299774113491,-0.5434877508001655,-0.9527694253182298,-0.24802981703227944,0.529152559065719,0
0.5359319494336928,0.38071514574144494,-0.44313477890996417,-1.8793719196382084,0.22686944498581496,-0.5238389696065107,-1.15057122436024,-1.0920913077643626,0.32420531943213193,-0.10396855919653773,0
0.3431233829497967,3.5344810520112753,0.06966880214336388,-1.5506703464422202,-1.9569208706855428,-2.3395179196115916,-0.4835064381998145,-0.5024248841698796,-0.06986218870502034,1.2799566322356932,1
-4.197079986346022,2.367392283026118,1.3271447297283863,-2.0395039560765107,-1.7619167518307806,0.04242899291068812,2.1687554628341643,1.4812167052763983,-0.3230884415201362,1.181157587991801,1
-1.142831864614044,5.599458470116072,1.3010370139703953,-2.188249661383638,0.7655746582836744,-1.1592267359461461,0.1915354767269263,1.7981397333418112,0.8768273328868991,0.9492974753707744,1
-1.665475153215296,2.3896181247856534,1.5022494417143704,0.8759511395562939,0.4845455765749073,-1.1895181748477837,-0.6777552909457242,-0.1466430073801021,-0.2916471672164387,0.10273232720908466,1
1.0117124957291341,1.0923896495910224,-0.6326983820464582,-1.7585184199607533,1.046826439268361,0.4258946851642296,0.3982857396380936,0.8360355169834156,-0.3841462406769648,0.6196268579893547,1
-1.3009297119596845,-1.8214153017697412,0.37330749974158217,-1.8481689449168128,0.1996270681680332,0.7657543267810091,-0.4667152880068214,-0.3985793774286631,0.36499688624887583,0.7948361331816849,1
-2.373428725007897,-1.6815762382072077,0.3845281409249028,-3.0167286400082824,-0.03824666157333138,0.0688135512794438,-0.415222381581199,-0.5083931110130465,0.2782727686854045,0.28783497538582753,1
-1.6658710117954003,-0.2139627401189421,-0.14807242254935357,-0.19705174767641734,0.5564802422763931,-0.9315821559968332,0.5243196554161987,-0.30070232256957513,-0.3566225757644935,0.418602526418839,1
-1.9276781923753366,-1.1377399161010904,0.478202296322332,-1.157500401651713,-0.20234191865986853,0.11489827275718527,-0.11625479679954961,0.013630366722367544,0.05805406524995916,0.13243013188712788,1
-4.237216617941771,0.1842724970020177,-0.3264184058828654,0.5883033301092345,-0.7046267711797679,-0.14609125485833033,0.25985703429471463,-0.14956822507974393,0.5648531651703368,0.5751735527665921,1
-2.6778707208450063,2.3157928229877767,-0.05384820586115742,0.3404496517614629,0.4506481680211059,-0.6783477047964388,0.06410096481903635,0.9709669822510165,-0.455276946829426,0.09538023392901238,1
-3.836497851795649,0.49624992860448397,0.9232396878822291,-0.5518716751902243,0.08003561754306382,-0.11266880286111627,0.4744865551084828,0.1698453796238726,0.4105491840728123,-0.21960828330681176,1
-2.551440295955017,0.2283299573762529,1.4141780098652257,-1.9707898174738798,-1.456325142441138,0.8555217733800877,1.0219211487741908,0.16049032833207114,0.44713918085424603,0.3990743327179924,1
-4.694923445155318,-0.7674779440788179,1.5439648405431647,-0.779019018473385,-0.7848969884589245,0.8513735573448707,0.7526683079301887,1.070425699400742,-0.5893179502192457,0.06891071997873288,1
-2.025037164131706,1.2612419002012616,0.5049260918656457,-1.1355273894649394,-0.11426264832535578,1.7847769523436101,0.3904952978280368,-0.8744241981810015,0.3112386445316941,0.3656927406161464,1
-2.8959482055197983,-1.4516357644197835,0.7805459968327486,-2.9704481972774763,-0.3571499658016231,-0.583202610679933,-0.6184118253186531,0.9392222284299977,0.3625398958270198,0.4489162382452474,1
-3.5022010405419532,1.8008324922613275,2.766456641093354,-0.8663072851835192,-0.6253646730452047,0.4122696180953451,-0.30766583424096966,0.3579096009819117,-0.14318143462169358,-0.4518825225520724,1
-2.153903667399423,-0.830068818499621,0.5647967230010879,-3.011755927074405,0.5658252803605791,-0.5504027102341724,-0.4844053652280764,0.8931822398958025,0.4354842612351008,0.24413707551885983,1
-2.0550840679926328,1.6164592680065166,1.8389594664722995,-3.11353497943347,0.21104268417416314,-1.6418062148518215,-1.0888526521668904,0.3501942925495308,0.515062317934119,-0.004952000647428885,1
-3.877289579397812,1.0842547444859154,1.8599439090085133,-0.4337396688409825,-1.6874388063433388,-0.814892693438876,-0.47107380260899806,0.07138423785114278,-0.7018809287633426,-0.07064285376141144,1
-4.063862114726193,0.12216843517744447,3.23877264580343,-3.4691829478457143,-2.241908110822589,0.17490912765614947,1.0772545008079775,0.12949314024305048,-0.42703012793217643,-0.27728322788042864,1
-0.09866733268603353,-0.21355983831052708,0.3889294649034265,-1.0127105249149069,2.989067752269098,0.012452202448222155,-0.2902570008068352,-0.31234364450055646,-0.0678622246746615,-0.3257680594241679,1
-1.089376190066078,1.2928478982979617,1.4293788871435655,-3.372136457941165,0.9473415790087418,-1.7258698680743956,-0.353974861616284,-1.1643390649067764,-0.20749268394038708,-1.391705942764614,1
-0.4817709648411141,-0.17801969105033116,1.0321075850440715,-2.0102801897558216,0.32710319730888504,-0.9920622751324437,-0.04854561183589835,-0.19522007398622096,-0.32586195085094727,0.42907431686551895,1
-4.87030951808757,-2.1311061075351834,3.41418878016219,-5.133988304827476,-0.4889208043013402,-1.1107923479530333,0.4883715684615475,-1.2892852529571757,-1.3904796788181883,-1.7466625410185863,1
5.917612589161167,3.482636659243619,-3.2627916827361925,-3.917585438472418,1.7163821794444023,1.013598899544007,0.2714412219703056,0.09196331949468999,0.37249059713411176,-0.630400353659256,0
8.741338077267068,-0.5738546723012511,0.8970900974698515,0.38514991076397814,0.6790432871063186,-0.30075280671096366,0.09482405138320223,-0.734082159573833,0.8310946375946918,0.4506421053639834,0
6.439315483940015,-3.576817444122245,2.459486555095068,1.1773140519381353,-0.07482431537042596,-2.3751929360692703,-0.5961297751409432,-0.035471708397325045,0.9879210372438105,0.2569799117134737,0
3.7933823700261007,-3.5840478640137503,2.088476386966613,-2.506027753317544,-0.5107225469890955,-0.24671011851459015,-0.7163263584150481,-1.1133603946697883,-0.1052110818953578,-0.10863526199518123,0
1.2561792761499675,-1.9022967131145616,0.5627305241343881,-2.089227019946267,1.8099913045603668,-0.5344472004475631,-0.19275803549044393,0.3418861138519016,0.39391618876410567,0.5208784990186559,0
10.374794059773901,1.6720101054032765,-1.8770293286583686,-2.3560311301581267,-0.033741911552009424,0.5679364900457479,0.22308176328096962,-0.2802378312587224,-0.5420329164789829,-0.08929633480773091,0
-5.475243302544961,-0.6706367907456801,1.4904430829535626,-2.2991571441620646,-0.18470327933825242,1.6178373931185246,1.6989518857951702,1.0463548809548078,0.3740994297359812,-0.04773231646957804,1
